Returns,volatility,Sharp Ratios,HDFCBANK.NS Weight,ICICIBANK.NS Weight,INFY.NS Weight,RELIANCE.NS Weight,TCS.NS Weight
0.20120892354687875,0.16512016184518422,0.8551888634852205,0.14255201235069814,0.1709860798117701,0.23852945170715073,0.26509523959617975,0.18283721653420124
0.18226260147446946,0.1670262417501254,0.7319963629270708,0.13436478882670705,0.0714361215289488,0.22385361844593818,0.26375547584854336,0.30658999534986253
0.20797367970062247,0.16464792492359606,0.898727875066077,0.23560501351522087,0.29827482192476773,0.041645313121815054,0.12091033338227698,0.30356451805591944
0.19384212168013998,0.169857761654239,0.7879658861429474,0.3364731008497455,0.19226392265739878,0.012958109413657083,0.298303685665637,0.1600011814135616
0.21325464950833767,0.18791053021418952,0.8155724393606394,0.2922118686199092,0.139461979000111,0.5492850639391659,0.0055758420441704565,0.013465246396643368
0.18433917684444326,0.17701447272501508,0.7024237901586681,0.41728227295987463,0.018035241808745755,0.3885333340528053,0.06273172457448895,0.11341742660408527
0.2057202561186025,0.17934603380157096,0.8125089416799028,0.18875211300050063,0.22180667230937604,0.08433705971115948,0.4638173152941141,0.041286839684849745
0.21160063410446228,0.16575403370356687,0.9146120351772772,0.05582122800771854,0.2664671771036849,0.18208108227882097,0.2292055500454304,0.26642496256434517
0.1866004970789238,0.17033199689894438,0.7432572821537113,0.08077401585794057,0.0812835124838075,0.2619033378728129,0.29909792627128895,0.2769412075141502
0.17612631372369736,0.16146092852927799,0.7192223826623169,0.28677849371365605,0.0943784653419415,0.07371275767494212,0.16578418145271034,0.3793461018167501
0.19952204343269173,0.1632988554803383,0.8543969461530649,0.17540702211075365,0.20606685096600963,0.16969948236717627,0.12665823924722558,0.32216840530883495
0.2093680811613716,0.17940123406488911,0.8325922725110432,0.3429904588767095,0.1608777908328225,0.4235252071789033,0.01042372191508623,0.0621828211964785
0.19466914868915822,0.16919283059694196,0.7959506807352408,0.2535136751001158,0.10372152385236445,0.2611767967897224,0.3279036075177349,0.05368439674006241
0.20622933855804648,0.1636737908725234,0.8934193909636794,0.18534313977722158,0.3000040758505831,0.017935552755865437,0.14246285200534145,0.35425437961098855
0.19834422779446706,0.18139779474783901,0.7626566132558519,0.20537933353822657,0.0982612680460934,0.4540972622415926,0.0343236806920899,0.2079384554819976
0.20345620094778377,0.1692094824427934,0.8478023741741758,0.0620289437589343,0.20059338420707887,0.25931336531207166,0.15711948490182362,0.3209448218200915
0.184565393329694,0.17672004275532935,0.7048741692653165,0.11703459368519552,0.03326830811819369,0.2882469128438023,0.44565812912381064,0.11579205622899785
0.20547889534849,0.16679595300781755,0.872196793297926,0.3313476517360413,0.23666675194121098,0.14598121224096813,0.0952750118525924,0.19072937222918712
0.22808119559712983,0.17024745072476194,0.9872758439647107,0.14711617678408256,0.32989268900681296,0.25339334493431004,0.1708951912258471,0.09870259804894745
0.2033667079272314,0.1639634937334262,0.8743818801538757,0.24011848561394913,0.19495760260676814,0.2137080363705573,0.18154680968285963,0.16966906572586582
0.18092104328471229,0.16693287201981544,0.7243692738381605,0.22980783508980157,0.06346590501312109,0.24654305085925002,0.13948989859096858,0.32069331044685884
0.22670917781049046,0.17575004421414556,0.9485583833330984,0.29808855157696923,0.30980049484632033,0.2815577850484095,0.07133875610782879,0.03921441242047213
0.21346269535201484,0.1682959669826928,0.9118619899417828,0.17529311918755097,0.2565634797576563,0.17305391759128433,0.30106821622647384,0.09402126723703465
0.18855813987489178,0.16491595044123009,0.7795373311734642,0.18902160143391927,0.15694885766321826,0.04741748159748753,0.35168686091802914,0.25492519838734584
0.21361472290505584,0.16783377732921714,0.9152789465241572,0.013645321304670187,0.2738478601492689,0.18950775596794087,0.26604414230403073,0.25695492027408945
0.2248870552229907,0.1699727056881371,0.9700796051662703,0.15663152347807188,0.35470751638874715,0.11742285534744204,0.23497093813754225,0.13626716664819663
0.17236010486935244,0.16288022792204773,0.6898326844380797,0.32526148624643497,0.04552615692981626,0.12992124428884505,0.17488832494828233,0.32440278758662133
0.21051405826041436,0.17259207712191352,0.8720797661766134,0.1638193316425757,0.169931500044316,0.40445548117945646,0.17090093438080434,0.09089275275284744
0.19916635773210994,0.16411246995403336,0.8479938043165725,0.2117937581895277,0.1737050196778022,0.23172484146299188,0.13974156834672413,0.2430348123229542
0.2217262867212497,0.17596826847323271,0.9190650571517703,0.31675826940421375,0.36909761194489094,0.031271893767356916,0.13197034768226015,0.15090187720127837
0.18155153071096758,0.17417091744806865,0.6978864927160401,0.10995211659126249,0.022293866265199865,0.3112859760700831,0.3518474236157825,0.20462061745767218
0.22931754994166892,0.17330998918803084,0.9769635941640366,0.18214426213026969,0.409744358913354,0.05224513236020294,0.18713694686499463,0.16872929973117884
0.16702110576419274,0.16261279443972154,0.6581345959457334,0.32902089259940953,0.05518994472335196,0.03020065967389088,0.1695891540238453,0.4159993489795023
0.21532365041224216,0.16533703838116706,0.9394365106151225,0.09805324382629702,0.3360628606236503,0.057331986176512834,0.20177200039557386,0.306779908977966
0.20865417852971746,0.16396780471660952,0.9066058961186981,0.17031918967118476,0.28695059521167315,0.05739280481376735,0.226543416292986,0.2587939940103887
0.18549705644052983,0.16726407936347842,0.7502929315015362,0.12326828749557331,0.08300141828477388,0.22830803577249675,0.3036152634633602,0.2618069949837958
0.2105421176128686,0.1694037426415377,0.8886587466453988,0.29488102734194466,0.2818727057366748,0.06697508950124678,0.2157412791843709,0.14052989823576292
0.232695603284794,0.17137550004813595,1.0077029869280454,0.10758820865044037,0.3794783010752381,0.2256348898585674,0.11535748246949817,0.17194111794625577
0.2092572846315855,0.16506217483959187,0.9042488672927905,0.2008410536824863,0.2260248135583049,0.23899648213873545,0.15744579544710957,0.1766918551733636
0.19438911289451552,0.16402764204104217,0.8193077168108613,0.2911151940618648,0.19396338494343857,0.049158117214272254,0.2460256678309301,0.21973763594949425
0.2329857573913392,0.1832182025725979,0.9441515906302801,0.26204715440992493,0.40659360900635405,0.06952222305506484,0.24150519979191198,0.020331813736744336
0.22038350847063104,0.1672278366676184,0.9590718367624935,0.05013426122548529,0.35579610975601816,0.08324087375240617,0.2261352894900149,0.28469346577607546
0.22216148030670482,0.17156051215281917,0.9452144801378183,0.2682077910578284,0.3578755385635617,0.08241388197690393,0.12417489235276793,0.16732789604893816
0.2308304939161949,0.17419381108556375,0.9806920972197066,0.20600730756882898,0.32534962851582233,0.28487674207154623,0.178693711081819,0.005072610761983392
0.1994947764284924,0.1651383333740018,0.8447146920913122,0.26175956607920814,0.15684549143909882,0.2596479263923688,0.15472028553845132,0.167026730550873
0.18840031438362762,0.17019350332329675,0.7544372251373221,0.2839978045889675,0.08128848185190089,0.3171117072058762,0.07704715525914055,0.24055485109411487
0.217616631771151,0.16667431065221514,0.9456564191228966,0.19535260584555456,0.2971375338270536,0.16220845057131678,0.201330785506224,0.14397062424985108
0.20534600640694306,0.1630914377265944,0.8911933601971204,0.1467823325853569,0.2616799729223,0.0736875596574008,0.2451988335058635,0.2726513013290788
0.2097019185996084,0.1689721629251492,0.8859561007449668,0.07505553793456267,0.21437780486953906,0.24252900878516864,0.3314511579522215,0.136586490458508
0.22679647475271278,0.17580504227299465,0.9487581959890938,0.020928115566190404,0.322774311813115,0.3220374384716816,0.08275238404074624,0.25150775010826676
0.20874511309761154,0.16791941476269373,0.885812479205102,0.2730365742747035,0.23833048184810446,0.22408491807913491,0.04446278813879812,0.22008523765925886
0.21092271013993613,0.16648308871849576,0.9065347796083332,0.24953972279459008,0.24564842424492261,0.17752545962456853,0.2142586960204917,0.11302769731542715
0.21239324494895448,0.1680036424007358,0.9070829820787687,0.07362234706520795,0.2468454374903318,0.2642459444711893,0.16201818171260182,0.25326808926066896
0.2133247470668238,0.16929249551509212,0.9056795258426277,0.18476663936007923,0.21241613707222554,0.337948525714028,0.1525107029723259,0.11235799488134134
0.1979966511218386,0.17219343608726237,0.8014048285319431,0.04516965014117962,0.13484880470169908,0.3172397217838544,0.24997576521670667,0.25276605815656034
0.20915280445454965,0.1641282137556694,0.9087578609524563,0.23423405975345551,0.2633153638860257,0.13990195833462502,0.14099210775737725,0.22155651026851644
0.1949257228123564,0.16784076179895885,0.8038912679267485,0.2135669952935058,0.20286495406143934,0.011735536153221364,0.3597633158121666,0.21206919867966692
0.2141772080009342,0.16972542954523784,0.908391915189353,0.19615830129523365,0.2797657804179028,0.22746954372004977,0.018849193261191863,0.2777571813056221
0.24479944397696418,0.18172419564484626,1.016922613530936,0.20053688595741562,0.4557068587075928,0.16686169618331065,0.14684183206440676,0.030052727087273957
0.16981207806560172,0.1661064920481052,0.6610944383426004,0.3647288527689767,0.03404078483564117,0.060218700207781965,0.3086179052946081,0.23239375689299205
0.2214045160519718,0.168231274582159,0.9594203958381519,0.21706341830353437,0.32347562968211013,0.17709359919386664,0.11390644543403058,0.1684609073864584
0.21747857369077261,0.16886299037661864,0.932581931301494,0.0373801462995819,0.2885659888268019,0.18324576398200768,0.3112466844250659,0.17956141646654247
0.22666880932059763,0.16988972577261763,0.9810411345514154,0.07460045034632878,0.32058426243315,0.26833896634779447,0.1931450131771612,0.14333130769556557
0.20272542313056977,0.17622418218740465,0.8099082734218008,0.02095019797387143,0.16671582930885084,0.23160817059193609,0.45426501884456194,0.12646078328077962
0.23255651748338163,0.17319636705093566,0.9963056409412684,0.20063436789909034,0.38119660284032664,0.18554306875899718,0.1361585071364633,0.09646745336512261
0.20095661939274348,0.1667839204873034,0.84514513737836,0.28678018962769614,0.21571419439131234,0.07990462343650034,0.26910456511224107,0.14849642743225008
0.1695296517191458,0.16736003946740743,0.654455221615051,0.22424152414481807,0.06358906374354148,0.0972191893844366,0.10843136116726715,0.5065188615599368
0.210673608849172,0.16468588574491524,0.9149151317226596,0.10873597732424531,0.25111296368273855,0.20086005141971078,0.20944552564531302,0.2298454819279923
0.23738496047629198,0.19445250672668243,0.9122276871730939,0.4251863655638045,0.4318025366803606,0.10632563615807362,0.02605697975414761,0.010628481843613655
0.1954800814869832,0.16730293296153373,0.8097890400889312,0.030549814802988656,0.18006097888485076,0.1467031992167048,0.3116944847220136,0.33099152237344215
0.26491299983689115,0.20773417755664564,0.9864192895317614,0.26562383340314794,0.6281883535912148,0.029714638879919486,0.06395380430994667,0.012519369815771
0.2080633792793293,0.17357002301068558,0.8530469531032672,0.13284697002934798,0.22509821196559993,0.2953264765110903,0.022145707308606943,0.32458263418535466
0.18757300105593827,0.1680477362846986,0.7591473939274617,0.32170462982297077,0.10634406956744327,0.13430592640475042,0.32819743330882734,0.10944794089600812
0.22967315732068286,0.18293144570356185,0.9275231859023085,0.13168921199809808,0.250880089758136,0.5097790660611639,0.09653788483284326,0.011113747349758691
0.2028846101253596,0.1657883994648348,0.8618492644032474,0.060892178352896474,0.2077466938091882,0.19767813008531476,0.24941576673682883,0.28426723101577167
0.21729505483795822,0.17361055339101197,0.906022426434484,0.008608552272902546,0.3918657585340723,0.023451148496107525,0.059211824069674644,0.516862716627243
0.17189894126423588,0.16881872215362376,0.6628349026502446,0.41259672470235637,0.017591532866706436,0.12254670176463378,0.29826464031005134,0.14900040035625217
0.17196422746465095,0.16827809711134709,0.665352350582892,0.10938290792380702,0.054351326805370366,0.09676881451256845,0.3426405479443134,0.3968564028139407
0.18679673613897785,0.1718732774893768,0.7377338582887903,0.07206466716744572,0.08529149223322972,0.27970129065096755,0.24009682368074511,0.3228457262676119
0.20449858886184272,0.1631552134458079,0.885651066920016,0.23991880145007585,0.22939234740439376,0.14249534518630486,0.1814082027934898,0.20678530316573568
0.2050845997825547,0.16919793289236146,0.8574844698300959,0.10630692066882598,0.16405569253582836,0.3176576390328143,0.27492185383978013,0.13705789392275117
0.20817744186527354,0.16832135443584023,0.880324676342567,0.14820409305992424,0.3135002571319224,0.06694919394631711,0.025257303310695933,0.44608915255114023
0.17596464267037018,0.16550991880329483,0.7006507133158092,0.2710752279996606,0.022099500988084338,0.21923479074308402,0.2697185194710314,0.21787196079813964
0.19646280660337323,0.1626199564520267,0.839151661214656,0.19408168683844482,0.1692918982326845,0.16359950256571085,0.2580310289577012,0.21499588340545864
0.16545749698557677,0.17493430428718035,0.602840577297251,0.08847503466209075,0.007025391742977536,0.16354632458970125,0.25552784015494784,0.4854254088502827
0.17020743150705622,0.16446810088770764,0.670083930635896,0.35854142236171005,0.03534097378903305,0.076975784693386,0.2756901651286682,0.25345165402720277
0.22269836918131392,0.17414550091435213,0.9342668534476345,0.11186067202152007,0.24811099808970644,0.4003481701838991,0.15464166052040831,0.08503849918446596
0.1851291848393796,0.17016634311695897,0.7353345117922386,0.11868100976364687,0.07637940216428005,0.2785928397327067,0.206598594315929,0.3197481540234375
0.19515272633385847,0.18222269171702357,0.7416898798956346,0.06581579295306564,0.051020685516719934,0.46539339266932694,0.29791687754554635,0.11985325131534108
0.2269459135074767,0.17507735160616053,0.9535551684778987,0.16280844119256316,0.3203589152889793,0.3176755689722071,0.013885319985086448,0.18527175456116388
0.20777153165134477,0.18109405999924613,0.8159932559464398,0.04160293533642254,0.12363110876328277,0.4410815906364843,0.3668548869070737,0.026829478356736693
0.17567786283353296,0.16512208418596006,0.7005596095992639,0.414145048763185,0.10881689016772295,0.024287499882722958,0.09103887314107968,0.3617116880452893
0.19682005296556143,0.16954020453084442,0.807006534787268,0.18656879343238092,0.17673051340256257,0.2371273108635474,0.037154363804979135,0.3624190184965301
0.1967258935399175,0.17280518332275968,0.7912140765161281,0.21358191725180126,0.15352302063810033,0.2964888192299249,0.01327011053027134,0.32313613234990207
0.19428998573926431,0.1695875653239335,0.7918622186877536,0.08999337534408673,0.11620372289279428,0.2977913466306634,0.25395359913704474,0.24205795599541086
0.19550155756614107,0.16547099613477367,0.8188840384799344,0.09794689104192221,0.15948643129302897,0.17946786634715634,0.31475103239036045,0.24834777892753207
0.21285223130482833,0.1742146458714115,0.8773787676705962,0.36781297843349875,0.22021057340635714,0.2948902271100688,0.06423877215625014,0.05284744889382518
0.2264399643856766,0.16908239858225388,0.9843719144113524,0.13961707505394172,0.3862357580641419,0.09119953130210401,0.1650016426696677,0.21794599291014488
0.1756591349950284,0.1777038271601377,0.6508533712715272,0.0877548398128975,0.006862314874953959,0.2295821817018851,0.46316068501030766,0.21263997859995576
0.18883202207666078,0.1719536902616014,0.7492251075313501,0.3376621170132053,0.04224734656933402,0.3720642342680292,0.1691531385028783,0.07887316364655331
0.20948790403327158,0.1698404041874211,0.8801669116867488,0.1945004704327049,0.17857507774234357,0.3594776301509406,0.1706439458310923,0.09680287584291869
0.19735878031233758,0.1665571504400512,0.8246945865093738,0.2757812893724395,0.16598837320393678,0.23791003520181042,0.06186342618985195,0.2584568760319614
0.17734928818339088,0.16649994618015684,0.704800757451394,0.2349460674348832,0.023841274088159677,0.24599816458903465,0.2659704463202428,0.22924404756767972
0.20016409168592403,0.17136888054557012,0.817908661360788,0.16952832335352472,0.1859658448924925,0.268672977702922,0.030464417458421187,0.34536843659263955
0.20312249905568597,0.17310571473366193,0.8267924561352136,0.33817413404906294,0.12666188071983986,0.37503005974291564,0.13382317556913978,0.026310749919041754
0.19343163500095595,0.1619673363520372,0.8238181722698786,0.2669921123758099,0.16237167995428892,0.1562823809224782,0.15827142756417287,0.25608239918325015
0.19810312647484637,0.16650886821387237,0.8294040308859693,0.2660403015027916,0.17776247651749152,0.22466519962262937,0.053180578916620425,0.278351443440467
0.1979578964663635,0.16554255225627515,0.8333681859199075,0.13169721151898747,0.1671295990501467,0.24068646394535997,0.17247505427636625,0.2880116712091395
0.19659322996383574,0.16220519172843348,0.842101467334796,0.13282760692824241,0.24157178914330055,0.02069922166358031,0.20124600909962773,0.403655373165249
0.19648643955621037,0.16932480334326094,0.8060628854209886,0.13441795032056958,0.15981228561201075,0.26524472597546705,0.10065970917626296,0.33986532891568977
0.23305414183204615,0.17556496658204976,0.9856986003592568,0.03725000985995409,0.32017795460161197,0.36816380940524107,0.19997913880983584,0.07442908732335697
0.19956754430343115,0.1881537436672599,0.7417739428573321,0.067883387002692,0.1251037289058397,0.4412796927904735,0.034543742638518664,0.3311894486624762
0.21422542922320129,0.17783797947275645,0.8672243672608052,0.030153057696465313,0.28503733122120517,0.08898972390460665,0.46359281540546754,0.13222707177225532
0.21306841674947752,0.17180967871285663,0.890918473838129,0.32134317094743864,0.2898856526536218,0.08122207357729491,0.20053670323142817,0.1070123995902166
0.18710410377362316,0.16418090046387446,0.7741710723628935,0.22982835718811417,0.09520854153475534,0.23615646578381008,0.18604950057863065,0.25275713491468976
0.20663186024841398,0.17697234243711907,0.8285580573162978,0.12901378622692636,0.1326498269640216,0.45462297435691046,0.1676930915698179,0.11602032088232363
0.17008768852264783,0.163164314541908,0.6747044464454408,0.3282016032516372,0.02907481241137393,0.11349960926636408,0.23959758144019536,0.28962639363042936
0.22449321164054137,0.17092713741410887,0.9623586642185443,0.19714737277559108,0.3026444767973423,0.2399071363372833,0.2167058458070538,0.043595168282729524
0.17907393388715942,0.16210612271301278,0.7345430998800946,0.2875356824977914,0.08074001274632213,0.11753790591875014,0.25042448495229674,0.2637619138848397
0.19165405799119584,0.17208915682649825,0.7650340115497839,0.02864334825212819,0.11344598489132074,0.26291276473099656,0.3089538270669883,0.2860440750585662
0.21470123156582316,0.16735972862553325,0.9243635421515685,0.15210077105739087,0.2658523619315121,0.25105353426860294,0.10023460620276589,0.23075872653972815
0.23355159395244043,0.1771473467413929,0.9797019099913379,0.26041661491659945,0.3577833471706346,0.27046536101127433,0.06420603113678951,0.04712864576470214
0.2103424657784717,0.1673334856402651,0.8984601330882402,0.15929741530827668,0.22239412512700574,0.22110951638763615,0.2975488324538712,0.09965011072321021
0.18038139527254596,0.17005115976200183,0.7079128154199472,0.3644335245913195,0.019949225683894393,0.3148711827084109,0.13251660526613027,0.16822946175024506
0.17372709281063448,0.17025782698989353,0.6679698362260038,0.3264449129034416,0.030202748071172705,0.23481731326758434,0.05364891015789064,0.35488611559991073
0.24159228622266873,0.17937842712274563,1.0123418358351877,0.06045750548763083,0.3705798665713231,0.390513465786826,0.10937635886017122,0.06907280329404894
0.1932477815473344,0.16421333005931005,0.8114309690888578,0.32126548052120946,0.14430083335054253,0.19773265966935663,0.1241522007994215,0.21254882565946984
0.20101592182047176,0.1715362347385071,0.8220765836176768,0.015934262369232555,0.1662182361467966,0.28367821039563784,0.26302397643597214,0.27114531465236086
0.24843734955790656,0.18360440601773526,1.0263225902089979,0.0016296354012878393,0.562872093562223,0.04761355798245505,0.027406530779045014,0.36047818227498907
0.22934147797684257,0.1798943178042763,0.9413386706359722,0.3272147874858941,0.38602985331055745,0.1011606750979189,0.11348786045548312,0.07210682365014641
0.1909488175195162,0.16714697321019747,0.7834351708830534,0.2567738107895977,0.08036783095590812,0.2980245606331115,0.24626709675190783,0.11856670086947492
0.21968770828383918,0.17544289851720013,0.9101976177632728,0.00468121137096652,0.23621482731228385,0.3786371147080722,0.25463215158195746,0.12583469502671984
0.19716187150174813,0.16211690636534956,0.8460676593016011,0.2521037437464736,0.18188482975828982,0.1581028968890378,0.17368991025655642,0.2342186193496424
0.1969045114672526,0.16926267408732404,0.8088287166999525,0.16404243114924016,0.12809013112402645,0.3259838542382134,0.1463120649062915,0.23557151858222847
0.1993931195848792,0.16517854347112682,0.8438936235640382,0.20024645755150217,0.1522254740732995,0.24495320065396745,0.2634868520994282,0.13908801562180262
0.21210161264671523,0.16919973628599733,0.8989471023147386,0.0015563492387285075,0.25286773673429913,0.21361776963026743,0.29437639073204896,0.2375817536646561
0.18873169970557352,0.16368824184109848,0.786444391225979,0.2574417125523958,0.1006583559278699,0.2276229422870961,0.21268904358569607,0.20158794564694224
0.20467995764483018,0.1734363222673318,0.834196411417344,0.10740427643466541,0.17185983101701177,0.23555396026822156,0.4205391909229559,0.06464274135714534
0.18744566704840177,0.17704844523797847,0.7198349970094148,0.3294582136650303,0.005955672311422066,0.4457165771523951,0.1718018523716036,0.04706768449954901
0.22484596300697082,0.17477173767919899,0.9432072095635545,0.23374807001474923,0.2671193833107395,0.3701270205982972,0.09995741006754842,0.0290481160086657
0.21661439174149574,0.1667401787870259,0.9392720631632305,0.1483024701496702,0.26459211927559334,0.25677956435033933,0.16713931539829946,0.16318653082609755
0.1967557073762199,0.16540103628795325,0.8268128812575057,0.1474813854584671,0.152551680413402,0.25199208964191133,0.18338281170738036,0.26459203277883925
0.21586082780104565,0.17543731829288894,0.8884131912050733,0.1664196278194043,0.24781226492802277,0.3460422256938801,0.005472215970366295,0.23425366558832647
0.202354475051375,0.1795204108031482,0.7929709742446654,0.04534089843397895,0.19457697185787476,0.30736833406193476,0.04342940558965538,0.4092843900565561
0.17985931629487228,0.16618499244277862,0.7212403149829709,0.36526935132617167,0.11455257016758719,0.01021432716865647,0.27932995817840944,0.23063379315917526
0.21992657714697394,0.16806982767743175,0.9515484091166753,0.08802302188627531,0.37093199642691105,0.07878322929600434,0.09404640446362993,0.36821534792717936
0.21190116167789455,0.16574643460371502,0.9164671447749493,0.12105026441494013,0.25850999671588437,0.22261601974677572,0.14095695857943633,0.2568667605429635
0.1904870103204389,0.16140936589321814,0.8084227925581704,0.2274455901715964,0.18530683567980538,0.03396781370399222,0.24369040301720474,0.3095893574274013
0.20558768307951403,0.16598812832901183,0.8770969619642843,0.2610736667260882,0.18977176812975952,0.2527260442787146,0.1816859059889786,0.11474261487645897
0.20948961733170973,0.1679021492127852,0.8903377236836858,0.10712226810947488,0.20332277157408765,0.2790387902357515,0.2788066012065216,0.1317095688741645
0.18462384366532694,0.1611991729813515,0.7731047334823745,0.2546361633458579,0.1270686003187798,0.09091537073507833,0.2432177187462356,0.2841621468540483
0.17210735764454155,0.16288249714479036,0.6882713588611458,0.19707400819591198,0.08685940901554115,0.019621303209588787,0.2710744796710149,0.42537079990794313
0.17960324394877875,0.17316170549709345,0.6907026216069829,0.2234254248574291,0.0785965351998611,0.06608932213076028,0.46330390031668445,0.168584817495265
0.2021800722403489,0.16758498565887076,0.8484057905388072,0.08301728172808308,0.22743045522816635,0.08478791756683034,0.3704699895733956,0.2342943559035246
0.19762053662336684,0.16475843278563518,0.8352867546538449,0.24072256150017285,0.20464391947751293,0.06440238443142103,0.29177770614932663,0.19845342844156647
0.22989505849952646,0.17484927339318584,0.971665796502804,0.014284995004623954,0.31394770517394055,0.3060356744096932,0.30161063758657136,0.06412098782517091
0.20565704381585342,0.17541257451699088,0.8303683143407985,0.3207476730676736,0.2219181092603503,0.09806424843743758,0.33066870731486747,0.028601261919670908
0.19668530371658982,0.16984537622287904,0.804763171987826,0.27855553142179934,0.10028406956634475,0.3106248866724862,0.2790140465016536,0.03152146583771599
0.21292917896155028,0.17359289128615882,0.880964524690441,0.2932278238537493,0.2939235289029472,0.05110734840072317,0.26697047748450253,0.09477082135807775
0.2308074453234832,0.1797718940502201,0.9501343145206412,0.27874509384046264,0.306832432001066,0.36868738032811227,0.030483031825254196,0.015252062005104776
0.2263267412942809,0.18248596502115952,0.9114494984586626,0.18546832631221266,0.23144403267115832,0.5049123614851334,0.0748469733703851,0.0033283061611105364
0.19085193287505256,0.16671465342131586,0.7848856125704068,0.22716110533813255,0.09311169111906406,0.24793772937375122,0.3097865830994034,0.12200289106964876
0.2378305595438318,0.17654908226007077,1.0072584760416559,0.05974916709508733,0.3490186562069102,0.36441388295261057,0.18034612037275008,0.04647217337264188
0.18281828368875414,0.16686206943287887,0.7360467487079706,0.4278575261052339,0.0876244434066445,0.14504729087117488,0.17178828127905357,0.16768245833789303
0.17610453951225744,0.1666539589260593,0.6966803564730825,0.23203864356466028,0.046104754999990644,0.21709761841438088,0.15038785024425377,0.35437113277671434
0.21846230246188203,0.17200990724860543,0.9212393925243906,0.03770365745916857,0.2527666313835073,0.33532820775591626,0.1889605061351218,0.18524099726628623
0.21551934464360925,0.1712652577766553,0.9080612534178993,0.09273403279839293,0.3764343223796322,0.026482748263683763,0.027038219059562187,0.4773106774987288
0.2235246082847715,0.17046985955979368,0.9592581862098263,0.1057588437404113,0.33722913143766664,0.13230114170895474,0.2975151174365841,0.12719576567638324
0.21117177680848429,0.1697066495916625,0.8907828725169246,0.12141304730655555,0.19751254212242275,0.30779897379839477,0.2944852097380991,0.0787902270345277
0.19351705145259862,0.18849179997067833,0.7083440843228642,0.020298038665033227,0.07373965394941438,0.45478890703314484,0.14799076791280596,0.30318263243960164
0.18498746935462734,0.17036498159566543,0.7336453077620464,0.29732072600345316,0.09144314004779046,0.11974515679484499,0.38587054176559704,0.10562043538831449
0.21704155859073077,0.1871033232239649,0.8393306750770544,0.10545870849000642,0.17738926837488744,0.5376451253658077,0.05983113712828637,0.11967576064101208
0.20103289584208195,0.17533733511433156,0.8043517699759676,0.052181479814768575,0.12142693604598101,0.3463209667076033,0.37018890521079556,0.10988171222085137
0.18991461119814523,0.16217248488765632,0.8010891076136777,0.28516174087918156,0.14766704851474366,0.14822723250548084,0.13289180446747362,0.2860521736331204
0.2021238683419511,0.16318744033845806,0.8709240616016761,0.2386455411112481,0.24487364293535163,0.1017731803251231,0.09814829399667413,0.3165593416316031
0.21805139712235103,0.17777241600496024,0.8890659230166565,0.3577113614281384,0.2919908382969988,0.13312324807710021,0.21038128629622063,0.006793265901542019
0.18132888021126894,0.16371770986782236,0.7410858624227271,0.29741334382768453,0.07484317516897122,0.20010840751521272,0.15158913171842783,0.27604594176970365
0.19047492738557756,0.16303586897341252,0.8002835707696635,0.3292841196778357,0.19088379546929096,0.040093093717739614,0.1177497782574148,0.3219892128777189
0.17521784156195125,0.1729688507331789,0.666119021277917,0.04157726020373382,0.10346233815033723,0.08927557746699193,0.20766177094520313,0.5580230532337339
0.1725711819035663,0.1653098649783088,0.6809707449603045,0.17914100683121312,0.041050197235122515,0.14160376821598336,0.28650736294672685,0.3516976647709542
0.1956278352133103,0.17012851070921886,0.7972081495800748,0.2441128272197938,0.09236031940588806,0.3673237419364629,0.16983031202734641,0.12637279941050888
0.20819947080370008,0.1637743799233309,0.9049002101127048,0.1348287282857747,0.2395587822808565,0.1873536108610127,0.21033577982074173,0.22792309875161443
0.1868945381185781,0.1654983782021242,0.7667418828938674,0.22889892695410197,0.11679805317081927,0.11504839095057051,0.35065888633928627,0.1885957425852219
0.21530308871982287,0.17043687676641198,0.9112059060591075,0.049674177438014125,0.3071927046485738,0.08256641905862744,0.3602810544800409,0.20028564437474375
0.20135880635041933,0.16609561205755774,0.8510688789384377,0.06254406190645936,0.22675700802628332,0.09367808750221271,0.3361669044837055,0.2808539380813391
0.21932892273895727,0.17327747373213798,0.9195016484673412,0.32322661054194274,0.27455220142521314,0.23100952838282343,0.1434571822819506,0.027754477368070234
0.17585914678895262,0.17503967689871883,0.6619021975000037,0.34192930657459475,0.01780600205860619,0.305198905798369,0.02061572714501177,0.3144500584234183
0.18605620706956227,0.16378151045911865,0.7696607920893919,0.31873776939830784,0.09840637251855382,0.20366626342962574,0.14678242774134406,0.2324071669121687
0.20114299082930626,0.16571026428252142,0.851745614192431,0.23956219947664423,0.159228934174416,0.24826693095403068,0.24534674729569392,0.10759518809921523
0.18445004281795113,0.1641568064714025,0.7581168609029403,0.22880037289538882,0.09399011974517527,0.2125870814921049,0.15775489335108836,0.3068675325162426
0.18458736035102974,0.1698763992920205,0.7334000536287674,0.37651173049648035,0.09640818168467116,0.22385434524568115,0.011959070708975351,0.29126667186419203
0.18759987135161335,0.16613659897219407,0.768041913347278,0.38997054852144747,0.116872047439028,0.1808837890013628,0.09034058263855844,0.22193303239960327
0.21927791202046926,0.16885824958828746,0.9432640241671514,0.04807565531706826,0.277947375020382,0.26340249322593967,0.23231297776762838,0.17826149866898164
0.2361046850005167,0.17961339705702795,0.9804651985096791,0.2612711504117408,0.3796941819336877,0.272852239469737,0.007587209885755562,0.07859521829907881
